material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T12:20:00,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-25T12:50:09,
Pappersförpackningar,5,2023-12-27T11:59:10,2023-12-29T00:00:00
Tidningar,13,2023-12-14T11:48:38,
Plastförpackningar,16,2023-12-27T19:47:41,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-25T16:17:55,
Färgade glasförpackningar,19,2023-12-25T16:17:55,
