material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T07:56:35,
Metallförpackningar,3,2023-12-26T14:57:35,
Pappersförpackningar,5,2023-12-29T12:01:00,2023-12-30T00:00:00
Tidningar,13,2023-10-19T09:35:26,
Plastförpackningar,16,2023-12-27T15:25:07,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-01-04T08:12:07,
Färgade glasförpackningar,19,2023-01-04T08:12:07,
