material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-20T09:57:30,
Pappersförpackningar,5,2023-12-25T06:50:42,
Tidningar,13,,
Plastförpackningar,16,2023-12-27T11:58:34,
Ofärgade glasförpackningar,18,2023-09-11T13:12:18,
Färgade glasförpackningar,19,2023-09-11T13:12:18,
