material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T14:43:01,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-19T11:04:02,
Pappersförpackningar,5,2023-12-25T12:30:46,2023-12-27T00:00:00
Tidningar,13,2023-12-19T09:15:02,
Plastförpackningar,16,2023-12-25T17:37:37,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-11T08:51:52,
Färgade glasförpackningar,19,2023-12-11T08:51:52,
