material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-09-14T11:26:54,2023-11-09T00:00:00
Pappersförpackningar,5,2023-09-11T10:07:01,2023-11-03T00:00:00
Tidningar,13,2022-11-16T06:42:57,
Plastförpackningar,16,2023-09-11T09:25:34,2023-10-30T00:00:00
Ofärgade glasförpackningar,18,2023-08-04T10:36:59,
Färgade glasförpackningar,19,2023-08-04T10:36:59,
