material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:56:38,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-27T09:31:36,
Pappersförpackningar,5,2023-12-30T15:41:33,2023-12-31T00:00:00
Tidningar,13,2023-10-25T08:03:17,
Plastförpackningar,16,2023-12-26T12:39:51,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-03-03T13:01:11,
Färgade glasförpackningar,19,2023-03-03T13:01:11,
