material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T08:20:14,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-26T14:30:46,2023-12-29T00:00:00
Pappersförpackningar,5,2023-12-27T07:05:18,2023-12-28T00:00:00
Tidningar,13,2023-10-19T07:21:06,
Plastförpackningar,16,2023-12-27T14:42:10,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2022-12-23T11:52:08,
Färgade glasförpackningar,19,2022-12-23T11:52:08,
