material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T08:02:27,2023-12-27T00:00:00
Metallförpackningar,3,2023-12-13T11:35:41,
Pappersförpackningar,5,2023-12-26T16:34:06,2023-12-29T00:00:00
Tidningar,13,2023-09-28T09:21:43,
Plastförpackningar,16,2023-12-26T16:34:06,
Ofärgade glasförpackningar,18,2023-12-21T13:58:45,
Färgade glasförpackningar,19,2023-12-21T13:58:45,
