material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T12:33:17,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-11T13:59:06,
Pappersförpackningar,5,2023-12-27T08:00:26,2023-12-29T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-23T08:12:30,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-18T20:24:35,
Färgade glasförpackningar,19,2023-12-18T20:24:35,
