material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T15:33:00,
Metallförpackningar,3,2023-12-14T08:02:07,2024-06-27T00:00:00
Pappersförpackningar,5,2023-12-30T07:38:29,2024-06-07T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-28T13:11:48,2024-06-13T00:00:00
Ofärgade glasförpackningar,18,,
Färgade glasförpackningar,19,,
