material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:17:06,
Metallförpackningar,3,2023-12-08T11:42:43,
Pappersförpackningar,5,2023-12-31T07:03:27,2024-05-12T00:00:00
Tidningar,13,2023-12-19T15:07:07,
Plastförpackningar,16,2023-12-31T15:05:41,
Ofärgade glasförpackningar,18,2023-12-31T12:47:13,
Färgade glasförpackningar,19,2023-12-31T12:47:13,
