material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T11:19:03,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-15T16:19:10,
Pappersförpackningar,5,2023-12-27T15:51:17,2023-12-29T00:00:00
Tidningar,13,2023-12-05T11:02:29,
Plastförpackningar,16,2023-12-26T11:56:06,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-18T12:37:39,
Färgade glasförpackningar,19,2023-12-18T12:37:39,
