material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T10:26:00,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-07T08:43:52,
Pappersförpackningar,5,2023-12-22T08:37:58,2023-12-29T00:00:00
Tidningar,13,2023-11-02T11:17:28,
Plastförpackningar,16,2023-12-27T08:49:24,
Ofärgade glasförpackningar,18,2023-05-11T11:35:11,
Färgade glasförpackningar,19,2023-05-11T11:35:11,
