material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-09-06T07:11:11,
Pappersförpackningar,5,2023-12-12T07:49:57,
Tidningar,13,2022-11-22T09:51:09,
Plastförpackningar,16,2023-12-14T10:12:30,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-11-17T16:50:39,
Färgade glasförpackningar,19,2023-11-17T16:50:39,
