material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:00:39,
Metallförpackningar,3,2023-11-28T12:30:33,
Pappersförpackningar,5,2023-12-31T11:36:17,2024-05-02T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-29T08:58:42,
Ofärgade glasförpackningar,18,2023-08-17T16:12:50,
Färgade glasförpackningar,19,2023-08-17T16:12:50,
