material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:41:33,
Metallförpackningar,3,2023-12-26T15:36:34,
Pappersförpackningar,5,2023-12-31T12:48:50,
Tidningar,13,2023-12-28T07:04:24,
Plastförpackningar,16,2023-12-31T09:38:34,
Ofärgade glasförpackningar,18,2023-12-29T19:00:28,
Färgade glasförpackningar,19,2023-12-29T19:00:28,
