material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T11:04:37,
Metallförpackningar,3,2023-12-14T13:28:20,
Pappersförpackningar,5,2023-12-30T09:40:28,
Tidningar,13,,
Plastförpackningar,16,2023-12-30T09:40:28,
Ofärgade glasförpackningar,18,2023-12-13T14:32:39,
Färgade glasförpackningar,19,2023-12-13T14:32:39,
