material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T12:18:24,
Metallförpackningar,3,2023-12-14T09:52:40,
Pappersförpackningar,5,2023-12-28T13:18:07,2023-12-29T00:00:00
Tidningar,13,2023-12-25T12:56:24,
Plastförpackningar,16,2023-12-26T16:14:03,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-18T16:47:06,
Färgade glasförpackningar,19,2023-12-18T16:47:06,
