material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:37:22,
Metallförpackningar,3,2023-11-29T09:57:01,
Pappersförpackningar,5,2023-12-29T12:53:36,
Tidningar,13,2023-05-09T14:31:09,
Plastförpackningar,16,2023-12-26T06:49:29,
Ofärgade glasförpackningar,18,2023-12-22T13:22:26,
Färgade glasförpackningar,19,2023-12-22T13:22:26,
