material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-18T13:50:00,
Metallförpackningar,3,2023-12-20T10:19:47,
Pappersförpackningar,5,2023-12-21T13:05:58,2023-12-25T00:00:00
Tidningar,13,2023-04-25T08:46:56,
Plastförpackningar,16,2023-12-22T07:49:56,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-11-06T11:48:41,
Färgade glasförpackningar,19,2023-11-06T11:48:41,
