material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T08:19:11,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-13T07:17:02,
Pappersförpackningar,5,2023-12-25T10:56:23,2023-12-28T00:00:00
Tidningar,13,2023-11-15T08:35:47,
Plastförpackningar,16,2023-12-26T10:16:07,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-20T07:03:31,
Färgade glasförpackningar,19,2023-12-20T07:03:31,
