material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T13:36:50,
Metallförpackningar,3,2023-12-13T08:44:31,2024-05-29T00:00:00
Pappersförpackningar,5,2023-12-31T09:13:38,2024-05-12T00:00:00
Tidningar,13,2022-12-01T14:53:37,
Plastförpackningar,16,2023-12-29T14:09:54,2024-05-13T00:00:00
Ofärgade glasförpackningar,18,2023-12-07T11:44:53,
Färgade glasförpackningar,19,2023-12-07T11:44:53,
