material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T06:32:50,
Metallförpackningar,3,2023-12-20T14:01:24,
Pappersförpackningar,5,2023-12-31T06:46:27,2024-06-02T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-29T10:46:52,
Ofärgade glasförpackningar,18,2023-11-30T10:05:22,
Färgade glasförpackningar,19,2023-11-30T10:05:22,
