material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T13:15:13,
Metallförpackningar,3,2023-12-18T18:08:13,
Pappersförpackningar,5,2023-12-30T15:32:30,2023-12-31T00:00:00
Tidningar,13,2023-11-06T14:33:36,
Plastförpackningar,16,2023-12-30T11:28:55,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-17T17:25:53,
Färgade glasförpackningar,19,2023-12-17T17:25:53,
