material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T10:40:03,
Metallförpackningar,3,2023-11-02T09:28:40,
Pappersförpackningar,5,2023-12-29T07:48:03,
Tidningar,13,2023-12-17T14:11:57,
Plastförpackningar,16,2023-12-30T06:42:22,
Ofärgade glasförpackningar,18,2023-11-08T09:46:04,
Färgade glasförpackningar,19,2023-11-08T09:46:04,
