material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T12:09:49,
Metallförpackningar,3,2023-11-21T12:25:25,
Pappersförpackningar,5,2023-12-30T09:55:50,2024-06-20T00:00:00
Tidningar,13,2023-12-21T09:25:02,
Plastförpackningar,16,2023-12-29T09:37:02,
Ofärgade glasförpackningar,18,2023-12-03T15:20:45,
Färgade glasförpackningar,19,2023-12-03T15:20:45,
