material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:49:33,
Metallförpackningar,3,2023-12-28T17:47:35,
Pappersförpackningar,5,2023-12-31T15:39:58,
Tidningar,13,2023-12-28T11:48:23,
Plastförpackningar,16,2023-12-31T15:44:04,
Ofärgade glasförpackningar,18,2023-12-28T07:59:11,
Färgade glasförpackningar,19,2023-12-28T07:59:11,
