material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T09:34:13,
Metallförpackningar,3,2023-12-20T09:10:55,
Pappersförpackningar,5,2023-12-30T12:28:40,
Tidningar,13,2023-12-05T21:23:29,
Plastförpackningar,16,2023-12-30T19:15:26,
Ofärgade glasförpackningar,18,2023-11-19T14:54:22,
Färgade glasförpackningar,19,2023-11-19T14:54:22,
