material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:59:44,
Metallförpackningar,3,2023-12-31T07:22:48,
Pappersförpackningar,5,2023-12-31T13:50:21,
Tidningar,13,2023-12-26T09:12:10,
Plastförpackningar,16,2023-12-31T08:59:54,
Ofärgade glasförpackningar,18,2023-12-30T08:52:16,
Färgade glasförpackningar,19,2023-12-30T08:52:16,
