material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T11:37:33,
Metallförpackningar,3,2023-11-13T08:41:25,
Pappersförpackningar,5,,
Tidningar,13,,
Plastförpackningar,16,,
Ofärgade glasförpackningar,18,2023-11-27T08:21:23,
Färgade glasförpackningar,19,2023-11-27T08:21:23,
