material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T09:59:52,
Metallförpackningar,3,2023-12-10T09:24:03,
Pappersförpackningar,5,2023-12-25T07:17:14,2024-05-13T00:00:00
Tidningar,13,2022-02-01T13:53:47,
Plastförpackningar,16,2023-12-25T09:07:39,
Ofärgade glasförpackningar,18,2023-08-04T15:26:25,
Färgade glasförpackningar,19,2023-08-04T15:26:25,
