material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T08:51:50,2023-12-27T00:00:00
Metallförpackningar,3,2023-12-13T13:04:27,
Pappersförpackningar,5,2023-12-26T08:55:10,2023-12-27T00:00:00
Tidningar,13,2023-07-20T10:32:51,
Plastförpackningar,16,2023-12-21T14:19:39,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-13T15:31:06,
Färgade glasförpackningar,19,2023-12-13T15:31:06,
