material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T21:24:56,
Metallförpackningar,3,2023-10-31T15:17:03,
Pappersförpackningar,5,2023-12-30T12:48:11,
Tidningar,13,,
Plastförpackningar,16,2023-12-18T08:21:41,
Ofärgade glasförpackningar,18,2023-12-06T15:13:46,
Färgade glasförpackningar,19,2023-12-06T15:13:46,
