material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T13:58:00,
Metallförpackningar,3,2023-12-19T07:46:03,
Pappersförpackningar,5,2023-12-31T15:46:05,2024-06-09T00:00:00
Tidningar,13,2024-01-05T11:44:32,
Plastförpackningar,16,2023-12-28T11:07:10,
Ofärgade glasförpackningar,18,2023-12-19T11:51:56,
Färgade glasförpackningar,19,2023-12-19T11:51:56,
