material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T13:13:06,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-30T09:15:12,
Pappersförpackningar,5,2023-12-27T14:57:25,2023-12-31T00:00:00
Tidningar,13,2023-12-05T10:59:46,
Plastförpackningar,16,2023-12-26T08:55:36,
Ofärgade glasförpackningar,18,2023-10-28T10:15:50,
Färgade glasförpackningar,19,2023-10-28T10:15:50,
