material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T07:35:07,
Metallförpackningar,3,2023-12-22T06:04:05,
Pappersförpackningar,5,2023-12-28T13:06:46,2023-12-29T00:00:00
Tidningar,13,2023-12-28T09:30:11,
Plastförpackningar,16,2023-12-27T09:40:00,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-11T09:59:08,
Färgade glasförpackningar,19,2023-12-11T09:59:08,
