material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-20T08:54:48,
Pappersförpackningar,5,2023-12-31T11:27:50,
Tidningar,13,2024-01-02T23:39:47,
Plastförpackningar,16,2023-12-31T11:22:43,
Ofärgade glasförpackningar,18,2023-09-07T14:52:12,
Färgade glasförpackningar,19,2023-09-07T14:52:12,
