material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T08:27:07,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-12T17:16:51,
Pappersförpackningar,5,2023-12-25T09:42:37,2023-12-29T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-21T10:06:45,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-14T10:49:31,
Färgade glasförpackningar,19,2023-12-14T10:49:31,
