material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T12:57:38,
Metallförpackningar,3,2023-08-31T09:34:44,
Pappersförpackningar,5,2023-12-29T07:41:22,2024-06-12T00:00:00
Tidningar,13,2023-12-21T08:10:13,
Plastförpackningar,16,2023-12-29T07:41:22,
Ofärgade glasförpackningar,18,2023-03-22T10:57:14,
Färgade glasförpackningar,19,2023-03-22T10:57:14,
