material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-13T12:33:24,2023-12-20T00:00:00
Metallförpackningar,3,2023-12-06T08:45:37,
Pappersförpackningar,5,2023-12-12T09:31:59,2023-12-19T00:00:00
Tidningar,13,2023-05-17T11:36:12,
Plastförpackningar,16,2023-12-15T09:49:03,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-11-28T09:05:19,
Färgade glasförpackningar,19,2023-11-28T09:05:19,
