material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T14:34:09,
Metallförpackningar,3,2023-11-30T11:58:04,
Pappersförpackningar,5,2023-12-25T18:03:01,2024-06-21T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-28T12:34:28,2024-06-20T00:00:00
Ofärgade glasförpackningar,18,,
Färgade glasförpackningar,19,,
