material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T13:06:09,2023-12-30T00:00:00
Metallförpackningar,3,2023-11-16T06:45:17,
Pappersförpackningar,5,2023-12-29T15:11:45,2023-12-30T00:00:00
Tidningar,13,2023-12-14T15:33:18,
Plastförpackningar,16,2023-12-25T13:05:54,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-11-16T10:28:34,
Färgade glasförpackningar,19,2023-11-16T10:28:34,
