material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T06:24:50,
Metallförpackningar,3,2023-12-26T12:32:28,
Pappersförpackningar,5,2023-12-31T10:34:49,
Tidningar,13,2023-12-19T11:42:36,
Plastförpackningar,16,2023-12-28T12:52:34,
Ofärgade glasförpackningar,18,2023-12-19T08:02:45,
Färgade glasförpackningar,19,2023-12-19T08:02:45,
