material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:08:05,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-21T06:49:10,
Pappersförpackningar,5,2023-12-29T12:16:29,2023-12-31T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-27T10:07:58,
Ofärgade glasförpackningar,18,2023-12-20T10:34:11,
Färgade glasförpackningar,19,2023-12-20T10:34:11,
