material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:03:28,
Metallförpackningar,3,2023-12-22T08:45:13,
Pappersförpackningar,5,2023-12-31T10:06:22,
Tidningar,13,2023-12-27T15:14:27,
Plastförpackningar,16,2023-12-30T08:53:14,
Ofärgade glasförpackningar,18,2023-11-22T08:27:47,
Färgade glasförpackningar,19,2023-11-22T08:27:47,
