material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-22T08:29:12,2023-12-27T00:00:00
Metallförpackningar,3,2023-12-13T12:51:11,
Pappersförpackningar,5,2023-12-25T11:33:26,2023-12-26T00:00:00
Tidningar,13,2023-05-09T09:39:07,
Plastförpackningar,16,2023-12-19T10:15:32,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-12-21T13:43:01,
Färgade glasförpackningar,19,2023-12-21T13:43:01,
