material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T10:58:47,
Metallförpackningar,3,2023-12-22T09:18:15,
Pappersförpackningar,5,2023-12-31T13:52:47,2024-05-02T00:00:00
Tidningar,13,2023-12-19T13:42:23,
Plastförpackningar,16,2023-12-31T10:52:16,2024-05-02T00:00:00
Ofärgade glasförpackningar,18,2023-12-30T13:49:25,
Färgade glasförpackningar,19,2023-12-30T13:49:25,
