material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-26T08:41:52,2023-12-28T00:00:00
Pappersförpackningar,5,2023-12-26T08:57:16,2023-12-29T00:00:00
Tidningar,13,2022-11-03T16:06:19,
Plastförpackningar,16,2023-12-26T12:58:41,
Ofärgade glasförpackningar,18,2023-12-27T14:01:05,
Färgade glasförpackningar,19,2023-12-27T14:01:05,
