material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T06:40:06,
Metallförpackningar,3,2023-12-27T11:28:41,
Pappersförpackningar,5,2023-12-31T19:42:50,
Tidningar,13,2022-12-01T10:09:34,
Plastförpackningar,16,2023-12-29T06:50:50,
Ofärgade glasförpackningar,18,2023-12-29T09:09:36,
Färgade glasförpackningar,19,2023-12-29T09:09:36,
