material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:35:33,
Metallförpackningar,3,2023-12-04T19:55:54,
Pappersförpackningar,5,2023-12-26T09:02:12,
Tidningar,13,2023-12-11T16:09:11,
Plastförpackningar,16,2023-12-26T09:02:12,
Ofärgade glasförpackningar,18,2023-07-27T11:49:06,
Färgade glasförpackningar,19,2023-07-27T11:49:06,
