material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:22:07,
Metallförpackningar,3,2023-12-25T10:51:56,
Pappersförpackningar,5,2023-12-31T11:40:11,2024-03-30T00:00:00
Tidningar,13,2023-12-28T11:27:59,
Plastförpackningar,16,2023-12-31T14:20:02,
Ofärgade glasförpackningar,18,2023-12-30T16:12:29,
Färgade glasförpackningar,19,2023-12-30T16:12:29,
