material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T06:08:40,
Metallförpackningar,3,2023-12-06T09:40:36,
Pappersförpackningar,5,2023-12-31T16:12:10,
Tidningar,13,2022-11-22T14:08:43,
Plastförpackningar,16,2023-12-28T06:45:04,
Ofärgade glasförpackningar,18,2023-12-29T14:05:22,
Färgade glasförpackningar,19,2023-12-29T14:05:22,
