material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T08:14:11,
Metallförpackningar,3,2023-12-13T07:09:08,
Pappersförpackningar,5,2023-12-29T08:06:02,
Tidningar,13,2023-04-13T10:32:30,
Plastförpackningar,16,2023-12-28T10:52:36,
Ofärgade glasförpackningar,18,2023-11-24T10:20:31,
Färgade glasförpackningar,19,2023-11-24T10:20:31,
