material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T11:28:25,
Metallförpackningar,3,2023-05-10T08:44:57,
Pappersförpackningar,5,2023-12-30T08:21:50,
Tidningar,13,,
Plastförpackningar,16,2023-12-28T09:16:26,
Ofärgade glasförpackningar,18,2023-09-14T14:48:15,
Färgade glasförpackningar,19,2023-09-14T14:48:15,
