material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T08:46:27,
Metallförpackningar,3,2023-12-18T12:15:27,
Pappersförpackningar,5,2023-12-29T16:13:27,
Tidningar,13,2023-12-25T14:53:54,
Plastförpackningar,16,2023-12-29T09:55:38,2024-05-27T00:00:00
Ofärgade glasförpackningar,18,2023-12-11T11:15:19,
Färgade glasförpackningar,19,2023-12-25T14:53:54,
