material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:17:02,
Metallförpackningar,3,2023-12-27T13:37:32,
Pappersförpackningar,5,2023-12-31T11:52:16,
Tidningar,13,2023-12-14T07:32:23,
Plastförpackningar,16,2023-12-26T15:42:28,
Ofärgade glasförpackningar,18,2023-02-27T12:48:46,
Färgade glasförpackningar,19,2023-02-27T12:48:46,
