material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:30:18,
Metallförpackningar,3,2023-11-30T09:13:47,
Pappersförpackningar,5,2023-12-26T06:24:51,
Tidningar,13,,
Plastförpackningar,16,2023-12-26T06:24:51,
Ofärgade glasförpackningar,18,2023-12-27T11:12:03,
Färgade glasförpackningar,19,2023-12-27T11:12:03,
