material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T08:59:06,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-27T19:36:06,
Pappersförpackningar,5,2023-12-27T09:48:46,2023-12-29T00:00:00
Tidningar,13,2023-09-25T11:29:34,
Plastförpackningar,16,2023-12-26T15:39:20,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-27T17:12:41,
Färgade glasförpackningar,19,2023-12-27T17:12:41,
