material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T11:50:43,
Metallförpackningar,3,2023-12-20T06:26:22,
Pappersförpackningar,5,2023-12-31T09:52:00,2024-06-19T00:00:00
Tidningar,13,2023-09-12T10:43:17,
Plastförpackningar,16,2023-12-26T08:14:08,
Ofärgade glasförpackningar,18,2023-11-11T08:28:19,
Färgade glasförpackningar,19,2023-11-11T08:28:19,
