material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T05:53:54,
Metallförpackningar,3,2023-11-14T13:48:09,
Pappersförpackningar,5,2023-12-31T13:06:32,
Tidningar,13,2022-11-30T09:04:43,
Plastförpackningar,16,2023-12-29T08:04:22,2024-05-14T00:00:00
Ofärgade glasförpackningar,18,2023-11-30T10:07:40,
Färgade glasförpackningar,19,2023-11-30T10:07:40,
