material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T10:23:11,
Metallförpackningar,3,2023-12-19T13:52:30,
Pappersförpackningar,5,2023-12-31T12:15:25,
Tidningar,13,,
Plastförpackningar,16,2023-12-30T14:12:22,
Ofärgade glasförpackningar,18,2023-11-17T15:58:46,
Färgade glasförpackningar,19,2023-11-17T15:58:46,
