material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T10:08:07,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-12T17:07:05,
Pappersförpackningar,5,2023-12-25T08:03:32,2023-12-27T00:00:00
Tidningar,13,2023-07-26T08:46:36,
Plastförpackningar,16,2023-12-21T09:32:55,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-09-12T13:48:18,
Färgade glasförpackningar,19,2023-09-12T13:48:18,
