material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T08:11:20,2023-12-28T00:00:00
Metallförpackningar,3,2023-07-26T13:02:45,
Pappersförpackningar,5,2023-12-19T07:23:50,2023-12-26T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-22T09:01:58,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-22T08:27:21,
Färgade glasförpackningar,19,2023-12-22T08:27:21,
