material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T08:10:30,
Metallförpackningar,3,2023-11-30T13:05:22,
Pappersförpackningar,5,2023-12-30T12:58:10,
Tidningar,13,2023-12-14T13:19:33,
Plastförpackningar,16,2023-12-30T15:04:47,
Ofärgade glasförpackningar,18,2023-12-31T17:23:30,
Färgade glasförpackningar,19,2023-12-31T17:23:30,
